x1_s,x1_t,x2_s,x2_t,area,count,hit,support,confidence
4.3,7.719999999999994,2.0,2.7200000000000006,2.4623999999999984,33.0,11.0,0.22,0.3333333333333333
4.3,7.719999999999994,2.0,2.8400000000000007,2.872799999999998,47.0,19.0,0.31333333333333335,0.40425531914893614
4.3,7.719999999999994,2.0,2.960000000000001,3.2831999999999977,57.0,21.0,0.38,0.3684210526315789
4.3,7.719999999999994,2.0,3.080000000000001,3.6935999999999973,83.0,33.0,0.5533333333333333,0.39759036144578314
4.3,7.719999999999994,2.0,3.200000000000001,4.103999999999997,107.0,42.0,0.7133333333333334,0.3925233644859813
4.3,7.719999999999994,2.0,3.320000000000001,4.514399999999997,113.0,45.0,0.7533333333333333,0.39823008849557523
4.3,7.719999999999994,2.0,3.4400000000000013,4.924799999999997,125.0,47.0,0.8333333333333334,0.376
4.3,7.719999999999994,2.0,3.5600000000000014,5.335199999999996,131.0,47.0,0.8733333333333333,0.35877862595419846
4.3,7.719999999999994,2.0,3.6800000000000015,5.745599999999996,135.0,48.0,0.9,0.35555555555555557
4.3,7.719999999999994,2.0,3.8000000000000016,6.155999999999996,143.0,49.0,0.9533333333333334,0.34265734265734266
4.3,7.719999999999994,2.0,3.9200000000000017,6.566399999999995,145.0,49.0,0.9666666666666667,0.33793103448275863
4.3,7.719999999999994,2.0,4.040000000000002,6.9767999999999954,146.0,49.0,0.9733333333333334,0.3356164383561644
4.3,7.719999999999994,2.0,4.160000000000002,7.387199999999995,147.0,49.0,0.98,0.3333333333333333
4.3,7.719999999999994,2.0,4.280000000000002,7.797599999999995,148.0,49.0,0.9866666666666667,0.3310810810810811
4.3,7.719999999999994,2.12,2.6000000000000005,1.6415999999999988,23.0,7.0,0.15333333333333332,0.30434782608695654
4.3,7.719999999999994,2.12,2.7200000000000006,2.0519999999999987,32.0,11.0,0.21333333333333335,0.34375
4.3,7.719999999999994,2.12,2.8400000000000007,2.4623999999999984,46.0,19.0,0.30666666666666664,0.41304347826086957
4.3,7.719999999999994,2.12,2.960000000000001,2.872799999999998,56.0,21.0,0.37333333333333335,0.375
4.3,7.719999999999994,2.12,3.080000000000001,3.2831999999999977,82.0,33.0,0.5466666666666666,0.4024390243902439
4.3,7.719999999999994,2.12,3.200000000000001,3.6935999999999973,106.0,42.0,0.7066666666666667,0.39622641509433965
4.3,7.719999999999994,2.12,3.320000000000001,4.103999999999997,112.0,45.0,0.7466666666666667,0.4017857142857143
4.3,7.719999999999994,2.12,3.4400000000000013,4.514399999999997,124.0,47.0,0.8266666666666667,0.3790322580645161
4.3,7.719999999999994,2.12,3.5600000000000014,4.924799999999997,130.0,47.0,0.8666666666666667,0.36153846153846153
4.3,7.719999999999994,2.12,3.6800000000000015,5.335199999999996,134.0,48.0,0.8933333333333333,0.3582089552238806
4.3,7.719999999999994,2.12,3.8000000000000016,5.745599999999996,142.0,49.0,0.9466666666666667,0.34507042253521125
4.3,7.719999999999994,2.12,3.9200000000000017,6.155999999999996,144.0,49.0,0.96,0.3402777777777778
4.3,7.719999999999994,2.12,4.040000000000002,6.566399999999995,145.0,49.0,0.9666666666666667,0.33793103448275863
4.3,7.719999999999994,2.12,4.160000000000002,6.9767999999999954,146.0,49.0,0.9733333333333334,0.3356164383561644
4.3,7.719999999999994,2.12,4.280000000000002,7.387199999999995,147.0,49.0,0.98,0.3333333333333333
4.3,7.719999999999994,2.24,2.6000000000000005,1.2311999999999992,20.0,6.0,0.13333333333333333,0.3
4.3,7.719999999999994,2.24,2.7200000000000006,1.6415999999999988,29.0,10.0,0.19333333333333333,0.3448275862068966
4.3,7.719999999999994,2.24,2.8400000000000007,2.0519999999999987,43.0,18.0,0.2866666666666667,0.4186046511627907
4.3,7.719999999999994,2.24,2.960000000000001,2.4623999999999984,53.0,20.0,0.35333333333333333,0.37735849056603776
4.3,7.719999999999994,2.24,3.080000000000001,2.872799999999998,79.0,32.0,0.5266666666666666,0.4050632911392405
4.3,7.719999999999994,2.24,3.200000000000001,3.2831999999999977,103.0,41.0,0.6866666666666666,0.39805825242718446
4.3,7.719999999999994,2.24,3.320000000000001,3.6935999999999973,109.0,44.0,0.7266666666666667,0.4036697247706422
4.3,7.719999999999994,2.24,3.4400000000000013,4.103999999999997,121.0,46.0,0.8066666666666666,0.38016528925619836
4.3,7.719999999999994,2.24,3.5600000000000014,4.514399999999997,127.0,46.0,0.8466666666666667,0.36220472440944884
4.3,7.719999999999994,2.24,3.6800000000000015,4.924799999999997,131.0,47.0,0.8733333333333333,0.35877862595419846
4.3,7.719999999999994,2.24,3.8000000000000016,5.335199999999996,139.0,48.0,0.9266666666666666,0.34532374100719426
4.3,7.719999999999994,2.24,3.9200000000000017,5.745599999999996,141.0,48.0,0.94,0.3404255319148936
4.3,7.719999999999994,2.24,4.040000000000002,6.155999999999996,142.0,48.0,0.9466666666666667,0.3380281690140845
4.3,7.719999999999994,2.24,4.160000000000002,6.566399999999995,143.0,48.0,0.9533333333333334,0.3356643356643357
4.3,7.719999999999994,2.24,4.280000000000002,6.9767999999999954,144.0,48.0,0.96,0.3333333333333333
4.3,7.719999999999994,2.3600000000000003,2.6000000000000005,0.8207999999999994,16.0,6.0,0.10666666666666667,0.375
4.3,7.719999999999994,2.3600000000000003,2.7200000000000006,1.2311999999999992,25.0,10.0,0.16666666666666666,0.4
4.3,7.719999999999994,2.3600000000000003,2.8400000000000007,1.6415999999999988,39.0,18.0,0.26,0.46153846153846156
4.3,7.719999999999994,2.3600000000000003,2.960000000000001,2.0519999999999987,49.0,20.0,0.32666666666666666,0.40816326530612246
4.3,7.719999999999994,2.3600000000000003,3.080000000000001,2.4623999999999984,75.0,32.0,0.5,0.4266666666666667
4.3,7.719999999999994,2.3600000000000003,3.200000000000001,2.872799999999998,99.0,41.0,0.66,0.41414141414141414
4.3,7.719999999999994,2.3600000000000003,3.320000000000001,3.2831999999999977,105.0,44.0,0.7,0.41904761904761906
4.3,7.719999999999994,2.3600000000000003,3.4400000000000013,3.6935999999999973,117.0,46.0,0.78,0.39316239316239315
4.3,7.719999999999994,2.3600000000000003,3.5600000000000014,4.103999999999997,123.0,46.0,0.82,0.37398373983739835
4.3,7.719999999999994,2.3600000000000003,3.6800000000000015,4.514399999999997,127.0,47.0,0.8466666666666667,0.3700787401574803
4.3,7.719999999999994,2.3600000000000003,3.8000000000000016,4.924799999999997,135.0,48.0,0.9,0.35555555555555557
4.3,7.719999999999994,2.3600000000000003,3.9200000000000017,5.335199999999996,137.0,48.0,0.9133333333333333,0.35036496350364965
4.3,7.719999999999994,2.3600000000000003,4.040000000000002,5.745599999999996,138.0,48.0,0.92,0.34782608695652173
4.3,7.719999999999994,2.3600000000000003,4.160000000000002,6.155999999999996,139.0,48.0,0.9266666666666666,0.34532374100719426
4.3,7.719999999999994,2.3600000000000003,4.280000000000002,6.566399999999995,140.0,48.0,0.9333333333333333,0.34285714285714286
4.3,7.719999999999994,2.4800000000000004,2.7200000000000006,0.8207999999999994,22.0,10.0,0.14666666666666667,0.45454545454545453
4.3,7.719999999999994,2.4800000000000004,2.8400000000000007,1.2311999999999992,36.0,18.0,0.24,0.5
4.3,7.719999999999994,2.4800000000000004,2.960000000000001,1.6415999999999988,46.0,20.0,0.30666666666666664,0.43478260869565216
4.3,7.719999999999994,2.4800000000000004,3.080000000000001,2.0519999999999987,72.0,32.0,0.48,0.4444444444444444
4.3,7.719999999999994,2.4800000000000004,3.200000000000001,2.4623999999999984,96.0,41.0,0.64,0.4270833333333333
4.3,7.719999999999994,2.4800000000000004,3.320000000000001,2.872799999999998,102.0,44.0,0.68,0.43137254901960786
4.3,7.719999999999994,2.4800000000000004,3.4400000000000013,3.2831999999999977,114.0,46.0,0.76,0.40350877192982454
4.3,7.719999999999994,2.4800000000000004,3.5600000000000014,3.6935999999999973,120.0,46.0,0.8,0.38333333333333336
4.3,7.719999999999994,2.4800000000000004,3.6800000000000015,4.103999999999997,124.0,47.0,0.8266666666666667,0.3790322580645161
4.3,7.719999999999994,2.4800000000000004,3.8000000000000016,4.514399999999997,132.0,48.0,0.88,0.36363636363636365
4.3,7.719999999999994,2.4800000000000004,3.9200000000000017,4.924799999999997,134.0,48.0,0.8933333333333333,0.3582089552238806
4.3,7.719999999999994,2.4800000000000004,4.040000000000002,5.335199999999996,135.0,48.0,0.9,0.35555555555555557
4.3,7.719999999999994,2.4800000000000004,4.160000000000002,5.745599999999996,136.0,48.0,0.9066666666666666,0.35294117647058826
4.3,7.719999999999994,2.4800000000000004,4.280000000000002,6.155999999999996,137.0,48.0,0.9133333333333333,0.35036496350364965
4.3,7.719999999999994,2.6000000000000005,2.8400000000000007,0.8207999999999994,23.0,12.0,0.15333333333333332,0.5217391304347826
4.3,7.719999999999994,2.6000000000000005,2.960000000000001,1.2311999999999992,33.0,14.0,0.22,0.42424242424242425
4.3,7.719999999999994,2.6000000000000005,3.080000000000001,1.6415999999999988,59.0,26.0,0.3933333333333333,0.4406779661016949
4.3,7.719999999999994,2.6000000000000005,3.200000000000001,2.0519999999999987,83.0,35.0,0.5533333333333333,0.42168674698795183
4.3,7.719999999999994,2.6000000000000005,3.320000000000001,2.4623999999999984,89.0,38.0,0.5933333333333334,0.42696629213483145
4.3,7.719999999999994,2.6000000000000005,3.4400000000000013,2.872799999999998,101.0,40.0,0.6733333333333333,0.39603960396039606
4.3,7.719999999999994,2.6000000000000005,3.5600000000000014,3.2831999999999977,107.0,40.0,0.7133333333333334,0.37383177570093457
4.3,7.719999999999994,2.6000000000000005,3.6800000000000015,3.6935999999999973,111.0,41.0,0.74,0.36936936936936937
4.3,7.719999999999994,2.6000000000000005,3.8000000000000016,4.103999999999997,119.0,42.0,0.7933333333333333,0.35294117647058826
4.3,7.719999999999994,2.6000000000000005,3.9200000000000017,4.514399999999997,121.0,42.0,0.8066666666666666,0.34710743801652894
4.3,7.719999999999994,2.6000000000000005,4.040000000000002,4.924799999999997,122.0,42.0,0.8133333333333334,0.3442622950819672
4.3,7.719999999999994,2.6000000000000005,4.160000000000002,5.335199999999996,123.0,42.0,0.82,0.34146341463414637
4.3,7.719999999999994,2.6000000000000005,4.280000000000002,5.745599999999996,124.0,42.0,0.8266666666666667,0.3387096774193548
4.3,7.719999999999994,2.7200000000000006,2.960000000000001,0.8207999999999994,24.0,10.0,0.16,0.4166666666666667
4.3,7.719999999999994,2.7200000000000006,3.080000000000001,1.2311999999999992,50.0,22.0,0.3333333333333333,0.44
4.3,7.719999999999994,2.7200000000000006,3.200000000000001,1.6415999999999988,74.0,31.0,0.49333333333333335,0.4189189189189189
4.3,7.719999999999994,2.7200000000000006,3.320000000000001,2.0519999999999987,80.0,34.0,0.5333333333333333,0.425
4.3,7.719999999999994,2.7200000000000006,3.4400000000000013,2.4623999999999984,92.0,36.0,0.6133333333333333,0.391304347826087
4.3,7.719999999999994,2.7200000000000006,3.5600000000000014,2.872799999999998,98.0,36.0,0.6533333333333333,0.3673469387755102
4.3,7.719999999999994,2.7200000000000006,3.6800000000000015,3.2831999999999977,102.0,37.0,0.68,0.3627450980392157
4.3,7.719999999999994,2.7200000000000006,3.8000000000000016,3.6935999999999973,110.0,38.0,0.7333333333333333,0.34545454545454546
4.3,7.719999999999994,2.7200000000000006,3.9200000000000017,4.103999999999997,112.0,38.0,0.7466666666666667,0.3392857142857143
4.3,7.719999999999994,2.7200000000000006,4.040000000000002,4.514399999999997,113.0,38.0,0.7533333333333333,0.336283185840708
4.3,7.719999999999994,2.7200000000000006,4.160000000000002,4.924799999999997,114.0,38.0,0.76,0.3333333333333333
4.3,7.719999999999994,2.7200000000000006,4.280000000000002,5.335199999999996,115.0,38.0,0.7666666666666667,0.33043478260869563
4.3,7.719999999999994,2.8400000000000007,3.080000000000001,0.8207999999999994,36.0,14.0,0.24,0.3888888888888889
4.3,7.719999999999994,2.8400000000000007,3.200000000000001,1.2311999999999992,60.0,23.0,0.4,0.38333333333333336
4.3,7.719999999999994,2.8400000000000007,3.320000000000001,1.6415999999999988,66.0,26.0,0.44,0.3939393939393939
4.3,7.719999999999994,2.8400000000000007,3.4400000000000013,2.0519999999999987,78.0,28.0,0.52,0.358974358974359
4.3,7.719999999999994,2.8400000000000007,3.5600000000000014,2.4623999999999984,84.0,28.0,0.56,0.3333333333333333
4.3,7.719999999999994,2.8400000000000007,3.6800000000000015,2.872799999999998,88.0,29.0,0.5866666666666667,0.32954545454545453
4.3,7.719999999999994,2.8400000000000007,3.8000000000000016,3.2831999999999977,96.0,30.0,0.64,0.3125
4.3,7.719999999999994,2.8400000000000007,3.9200000000000017,3.6935999999999973,98.0,30.0,0.6533333333333333,0.30612244897959184
4.3,7.719999999999994,2.8400000000000007,4.040000000000002,4.103999999999997,99.0,30.0,0.66,0.30303030303030304
4.3,7.719999999999994,2.8400000000000007,4.160000000000002,4.514399999999997,100.0,30.0,0.6666666666666666,0.3
4.3,7.719999999999994,2.8400000000000007,4.280000000000002,4.924799999999997,101.0,30.0,0.6733333333333333,0.297029702970297
4.3,7.719999999999994,2.960000000000001,3.080000000000001,0.4103999999999997,26.0,12.0,0.17333333333333334,0.46153846153846156
4.3,7.719999999999994,2.960000000000001,3.200000000000001,0.8207999999999994,50.0,21.0,0.3333333333333333,0.42
4.3,7.719999999999994,2.960000000000001,3.320000000000001,1.2311999999999992,56.0,24.0,0.37333333333333335,0.42857142857142855
4.3,7.719999999999994,2.960000000000001,3.4400000000000013,1.6415999999999988,68.0,26.0,0.4533333333333333,0.38235294117647056
4.3,7.719999999999994,2.960000000000001,3.5600000000000014,2.0519999999999987,74.0,26.0,0.49333333333333335,0.35135135135135137
4.3,7.719999999999994,2.960000000000001,3.6800000000000015,2.4623999999999984,78.0,27.0,0.52,0.34615384615384615
4.3,7.719999999999994,2.960000000000001,3.8000000000000016,2.872799999999998,86.0,28.0,0.5733333333333334,0.32558139534883723
4.3,7.719999999999994,2.960000000000001,3.9200000000000017,3.2831999999999977,88.0,28.0,0.5866666666666667,0.3181818181818182
4.3,7.719999999999994,2.960000000000001,4.040000000000002,3.6935999999999973,89.0,28.0,0.5933333333333334,0.3146067415730337
4.3,7.719999999999994,2.960000000000001,4.160000000000002,4.103999999999997,90.0,28.0,0.6,0.3111111111111111
4.3,7.719999999999994,2.960000000000001,4.280000000000002,4.514399999999997,91.0,28.0,0.6066666666666667,0.3076923076923077
4.3,7.719999999999994,3.080000000000001,3.200000000000001,0.4103999999999997,24.0,9.0,0.16,0.375
4.3,7.719999999999994,3.080000000000001,3.320000000000001,0.8207999999999994,30.0,12.0,0.2,0.4
4.3,7.719999999999994,3.080000000000001,3.4400000000000013,1.2311999999999992,42.0,14.0,0.28,0.3333333333333333
4.3,7.719999999999994,3.080000000000001,3.5600000000000014,1.6415999999999988,48.0,14.0,0.32,0.2916666666666667
4.3,7.719999999999994,3.080000000000001,3.6800000000000015,2.0519999999999987,52.0,15.0,0.3466666666666667,0.28846153846153844
4.3,7.719999999999994,3.080000000000001,3.8000000000000016,2.4623999999999984,60.0,16.0,0.4,0.26666666666666666
4.3,7.719999999999994,3.080000000000001,3.9200000000000017,2.872799999999998,62.0,16.0,0.41333333333333333,0.25806451612903225
4.3,7.719999999999994,3.080000000000001,4.040000000000002,3.2831999999999977,63.0,16.0,0.42,0.25396825396825395
4.3,7.719999999999994,3.080000000000001,4.160000000000002,3.6935999999999973,64.0,16.0,0.4266666666666667,0.25
4.3,7.719999999999994,3.080000000000001,4.280000000000002,4.103999999999997,65.0,16.0,0.43333333333333335,0.24615384615384617
4.3,7.719999999999994,3.200000000000001,3.4400000000000013,0.8207999999999994,18.0,5.0,0.12,0.2777777777777778
4.3,7.719999999999994,3.200000000000001,3.5600000000000014,1.2311999999999992,24.0,5.0,0.16,0.20833333333333334
4.3,7.719999999999994,3.200000000000001,3.6800000000000015,1.6415999999999988,28.0,6.0,0.18666666666666668,0.21428571428571427
4.3,7.719999999999994,3.200000000000001,3.8000000000000016,2.0519999999999987,36.0,7.0,0.24,0.19444444444444445
4.3,7.719999999999994,3.200000000000001,3.9200000000000017,2.4623999999999984,38.0,7.0,0.25333333333333335,0.18421052631578946
4.3,7.719999999999994,3.200000000000001,4.040000000000002,2.872799999999998,39.0,7.0,0.26,0.1794871794871795
4.3,7.719999999999994,3.200000000000001,4.160000000000002,3.2831999999999977,40.0,7.0,0.26666666666666666,0.175
4.3,7.719999999999994,3.200000000000001,4.280000000000002,3.6935999999999973,41.0,7.0,0.2733333333333333,0.17073170731707318
4.3,7.719999999999994,3.320000000000001,3.5600000000000014,0.8207999999999994,18.0,2.0,0.12,0.1111111111111111
4.3,7.719999999999994,3.320000000000001,3.6800000000000015,1.2311999999999992,22.0,3.0,0.14666666666666667,0.13636363636363635
4.3,7.719999999999994,3.320000000000001,3.8000000000000016,1.6415999999999988,30.0,4.0,0.2,0.13333333333333333
4.3,7.719999999999994,3.320000000000001,3.9200000000000017,2.0519999999999987,32.0,4.0,0.21333333333333335,0.125
4.3,7.719999999999994,3.320000000000001,4.040000000000002,2.4623999999999984,33.0,4.0,0.22,0.12121212121212122
4.3,7.719999999999994,3.320000000000001,4.160000000000002,2.872799999999998,34.0,4.0,0.22666666666666666,0.11764705882352941
4.3,7.719999999999994,3.320000000000001,4.280000000000002,3.2831999999999977,35.0,4.0,0.23333333333333334,0.11428571428571428
4.3,7.719999999999994,3.4400000000000013,3.8000000000000016,1.2311999999999992,18.0,2.0,0.12,0.1111111111111111
4.3,7.719999999999994,3.4400000000000013,3.9200000000000017,1.6415999999999988,20.0,2.0,0.13333333333333333,0.1
4.3,7.719999999999994,3.4400000000000013,4.040000000000002,2.0519999999999987,21.0,2.0,0.14,0.09523809523809523
4.3,7.719999999999994,3.4400000000000013,4.160000000000002,2.4623999999999984,22.0,2.0,0.14666666666666667,0.09090909090909091
4.3,7.719999999999994,3.4400000000000013,4.280000000000002,2.872799999999998,23.0,2.0,0.15333333333333332,0.08695652173913043
4.3,7.719999999999994,3.5600000000000014,4.040000000000002,1.6415999999999988,15.0,2.0,0.1,0.13333333333333333
4.3,7.719999999999994,3.5600000000000014,4.160000000000002,2.0519999999999987,16.0,2.0,0.10666666666666667,0.125
4.3,7.719999999999994,3.5600000000000014,4.280000000000002,2.4623999999999984,17.0,2.0,0.11333333333333333,0.11764705882352941
4.4799999999999995,5.019999999999999,2.0,3.200000000000001,0.6479999999999996,17.0,1.0,0.11333333333333333,0.058823529411764705
4.4799999999999995,5.019999999999999,2.0,3.320000000000001,0.7127999999999995,18.0,1.0,0.12,0.05555555555555555
